link_vel original,link_vel filter,spring_vel raw,spring_vel filter
0.0639321,0.610507,-0.722838
0.0633873,0.605304,-0.720658
0.0626038,0.597822,-0.718128
0.0618042,0.590186,-0.715941
0.0607718,0.580328,-0.713402
0.0600575,0.573507,-0.711159
0.0591146,0.564503,-0.708162
0.0586028,0.559616,-0.706261
0.0581945,0.555716,-0.704458
0.0578905,0.552814,-0.702904
0.0575823,0.54987,-0.701047
0.0573802,0.54794,-0.699087
0.0570654,0.544935,-0.697578
0.0569675,0.544,-0.695664
0.0568676,0.543046,-0.693748
0.0570951,0.545218,-0.691981
0.0576501,0.550518,-0.689757
0.0582039,0.555807,-0.687732
0.039694,0.37905,-0.687327
0.0434114,0.414548,-0.685198
0.0465655,0.444667,-0.683067
0.0493627,0.471379,-0.680525
0.051664,0.493354,-0.678387
0.0540839,0.516463,-0.676145
0.0562387,0.53704,-0.674001
0.0581741,0.555522,-0.671753
0.0593795,0.567032,-0.669399
0.0603246,0.576057,-0.66694
0.0609257,0.581797,-0.664733
0.0612042,0.584457,-0.662473
0.0615068,0.587347,-0.660364
0.0425661,0.406476,-0.659746
0.0459045,0.438356,-0.657582
0.0483027,0.461257,-0.65526
0.0503044,0.480372,-0.653298
0.0516675,0.493388,-0.651384
0.0527931,0.504137,-0.648796
0.0537407,0.513186,-0.646255
0.0544502,0.519961,-0.644127
0.0550721,0.5259,-0.642048
0.0555307,0.530279,-0.63981
0.0556346,0.531271,-0.637518
0.0556265,0.531194,-0.635432
0.0554159,0.529183,-0.633395
0.0551285,0.526438,-0.631304
0.054887,0.524132,-0.629263
0.0545929,0.521323,-0.627167
0.0543647,0.519145,-0.625069
0.0541004,0.516621,-0.622917
0.0538061,0.513811,-0.620867
0.0533774,0.509716,-0.618762
0.0530378,0.506473,-0.616602
0.0527908,0.504115,-0.614493
0.0328585,0.313776,-0.615601
0.0362942,0.346584,-0.613596
0.0391397,0.373756,-0.611377
0.0416059,0.397308,-0.608733
0.0432287,0.412804,-0.60651
0.0433099,0.413579,-0.604337
0.0419071,0.400183,-0.602161
0.0398357,0.380403,-0.60009
0.0374641,0.357756,-0.598069
0.0346057,0.330461,-0.595621
0.0329327,0.314484,-0.593649
0.0315901,0.301663,-0.591676
0.0308159,0.29427,-0.589754
0.0115625,0.110414,-0.589434
0.0149145,0.142423,-0.587189
0.0180915,0.172761,-0.585049
0.0211991,0.202437,-0.582746
0.0437764,0.418034,-0.578992
0.0431738,0.41228,-0.576898
0.0429728,0.41036,-0.574855
0.0430136,0.41075,-0.572757
0.0433643,0.414098,-0.570656
0.0447581,0.427408,-0.568554
0.0279339,0.26675,-0.567799
0.0339452,0.324153,-0.565585
0.0392508,0.374818,-0.5631
0.0443729,0.42373,-0.560774
0.0476261,0.454796,-0.5585
0.0491774,0.46961,-0.556278
0.0672186,0.64189,-0.552098
0.0619977,0.592035,-0.549598
0.0382119,0.364897,-0.549163
0.0369758,0.353093,-0.546986
0.0351144,0.335317,-0.544262
0.0336655,0.321482,-0.541972
0.0321231,0.306753,-0.539243
0.0315089,0.300888,-0.536729
0.031194,0.297881,-0.534158
0.0314216,0.300055,-0.531365
0.0319923,0.305504,-0.528623
0.0329224,0.314386,-0.526153
0.0337869,0.322641,-0.523296
0.0347068,0.331425,-0.520326
0.0355816,0.339779,-0.516911
0.0363096,0.346731,-0.513988
0.0367873,0.351293,-0.511117
0.0370202,0.353517,-0.508188
0.0372319,0.355538,-0.505311
0.0373164,0.356345,-0.50243
0.0373864,0.357014,-0.499048
0.0374444,0.357567,-0.496272
0.0374924,0.358026,-0.493382
0.0375321,0.358405,-0.490099
0.0375651,0.35872,-0.486422
0.0375923,0.35898,-0.483466
0.0377246,0.360243,-0.480115
0.037853,0.361469,-0.477208
0.0380878,0.363711,-0.474298
0.0383199,0.365928,-0.470825
0.0384402,0.367077,-0.46746
0.0386683,0.369256,-0.46454
0.0387853,0.370372,-0.461224
0.038901,0.371477,-0.458129
0.0391253,0.373619,-0.454411
0.0393488,0.375753,-0.451366
0.0397909,0.379975,-0.447979
0.0402324,0.384191,-0.44504
0.0405637,0.387355,-0.442665
0.040785,0.389468,-0.440231
0.0410059,0.391578,-0.437795
0.0411169,0.392638,-0.435471
0.041118,0.392648,-0.433031
0.0410093,0.39161,-0.430647
0.04101,0.391617,-0.428147
0.0410107,0.391623,-0.425247
0.0412305,0.393722,-0.4228
0.0414503,0.395821,-0.419839
0.0418893,0.400013,-0.41716
0.0422185,0.403157,-0.414593
0.0425478,0.406301,-0.412024
0.0427673,0.408398,-0.409396
0.023924,0.228457,-0.408538
0.0273087,0.260779,-0.405907
0.0301308,0.287728,-0.403218
0.0323772,0.309179,-0.399953
0.0343474,0.327993,-0.397258
0.0364365,0.347943,-0.394045
0.038261,0.365366,-0.391346
0.0398663,0.380695,-0.388531
0.0410706,0.392195,-0.385483
0.0420149,0.401213,-0.382547
0.0426153,0.406946,-0.379898
0.0428932,0.4096,-0.377131
0.0430858,0.411439,-0.3739
0.0430979,0.411554,-0.371245
0.0430514,0.41111,-0.36853
0.043066,0.41125,-0.365813
0.0430404,0.411006,-0.362573
0.0430913,0.411491,-0.359389
0.0431145,0.411713,-0.356666
0.0431149,0.411717,-0.353419
0.0432061,0.412588,-0.350866
0.0236104,0.225463,-0.349414
0.026833,0.256236,-0.345639
0.0101221,0.0966592,-0.344244
0.0158625,0.151475,-0.34058
0.0197394,0.188497,-0.339067
0.0209352,0.199917,-0.335457
-0.000848426,-0.00810187,-0.334
-0.00112863,-0.0107776,-0.330853
-0.00289204,-0.027617,-0.327411
-0.00584954,-0.055859,-0.324434
-0.00908488,-0.0867542,-0.321163
-0.0141199,-0.134835,-0.317656
-0.0165758,-0.158287,-0.314848
-0.0179035,-0.170966,-0.312507
-0.0367172,-0.350624,-0.311746
-0.0305663,-0.291886,-0.30911
-0.0240208,-0.229382,-0.306883
-0.0169414,-0.161779,-0.302544
-0.0117348,-0.112059,-0.300432
-0.00896327,-0.0855929,-0.298084
-0.00810894,-0.0774347,-0.295793
-0.00789993,-0.0754388,-0.293326
-0.00685628,-0.0654726,-0.291268
-0.00559095,-0.0533897,-0.288798
-0.00395701,-0.0377867,-0.286445
-0.00192359,-0.0183689,-0.285621
9.62407e-05,0.000919031,-0.283149
0.00212365,0.0202793,-0.280204
0.00417617,0.0398795,-0.277728
0.00473306,0.0451974,-0.274898
0.00260006,0.0248287,-0.272421
-0.00111624,-0.0106593,-0.269352
-0.00322738,-0.0308192,-0.267108
-0.00416518,-0.0397746,-0.265041
-0.00381432,-0.0364241,-0.262382
-0.0024991,-0.0238646,-0.260254
-0.000654279,-0.00624791,-0.258421
0.000846054,0.00807922,-0.256468
0.00299152,0.0285669,-0.254634
0.00512636,0.0489531,-0.253095
0.00725239,0.0692552,-0.2512
0.00926147,0.0884405,-0.249246
-0.00845629,-0.0807517,-0.249187
-0.00362199,-0.0345875,-0.247528
-0.019245,-0.183776,-0.247528
-0.0126157,-0.120471,-0.245454
-0.00695577,-0.0664227,-0.243379
-0.00220829,-0.0210876,-0.240947
0.00187432,0.0178984,-0.238871
0.00419998,0.0401068,-0.237091
-0.0146983,-0.140358,-0.236972
-0.0113622,-0.108501,-0.234895
-0.00891954,-0.0851754,-0.232816
-0.00710713,-0.0678681,-0.230321
-0.0251897,-0.240544,-0.230143
-0.0216613,-0.20685,-0.228004
-0.0195545,-0.186732,-0.225924
-0.0374944,-0.358045,-0.225389
-0.0323999,-0.309396,-0.223248
-0.0275671,-0.263246,-0.221285
-0.0230196,-0.219821,-0.219202
-0.0185953,-0.177572,-0.217238
-0.0154761,-0.147786,-0.214857
-0.0133314,-0.127305,-0.212892
-0.0309126,-0.295194,-0.213011
-0.026085,-0.249094,-0.211045
-0.0219052,-0.209179,-0.209198
-0.0180047,-0.171933,-0.206933
-0.0142604,-0.136176,-0.205026
-0.0299617,-0.286113,-0.205145
-0.0234043,-0.223494,-0.203356
-0.0176376,-0.168427,-0.201209
-0.0128361,-0.122576,-0.199538
-0.00854254,-0.0815753,-0.19745
-0.00476053,-0.0454597,-0.19548
-0.00151183,-0.014437,-0.193928
0.00127632,0.0121879,-0.192017
-0.0162263,-0.15495,-0.192017
-0.0108093,-0.103222,-0.190523
-0.00628191,-0.0599878,-0.188612
-0.0219619,-0.209721,-0.188671
-0.0160036,-0.152823,-0.18658
-0.0132621,-0.126644,-0.184488
-0.0315879,-0.301642,-0.184608
-0.0286618,-0.2737,-0.182575
-0.0272268,-0.259997,-0.180422
-0.0269735,-0.257578,-0.178628
-0.0470789,-0.44957,-0.178927
-0.0446841,-0.426701,-0.177132
-0.042978,-0.410409,-0.175457
-0.0408895,-0.390466,-0.173362
-0.0394647,-0.37686,-0.171387
-0.0392286,-0.374606,-0.171327
-0.0578181,-0.552122,-0.171207
-0.0535221,-0.511099,-0.16983
-0.0486173,-0.464261,-0.168273
-0.0439315,-0.419515,-0.166536
-0.040868,-0.390261,-0.166716
-0.0382212,-0.364986,-0.165698
-0.0350233,-0.334448,-0.164679
-0.0315284,-0.301074,-0.163721
-0.0476747,-0.45526,-0.1642
-0.0242581,-0.231648,-0.161743
-0.0242938,-0.231989,-0.161084
-0.0238693,-0.227935,-0.160365
-0.0235177,-0.224578,-0.159765
-0.0446524,-0.426399,-0.160964
-0.043225,-0.412768,-0.160305
-0.0417617,-0.398795,-0.159645
-0.0216823,-0.207051,-0.157187
-0.0231281,-0.220857,-0.156468
-0.0244917,-0.233879,-0.155748
-0.0261351,-0.249572,-0.155029
-0.0275372,-0.262961,-0.154249
-0.0672353,-0.64205,-0.157187
-0.0611258,-0.583708,-0.156348
-0.0554268,-0.529287,-0.155449
-0.0500643,-0.478079,-0.154429
-0.044996,-0.42968,-0.153409
-0.0599265,-0.572256,-0.154189
-0.0535702,-0.511558,-0.15305
-0.0484123,-0.462303,-0.15191
-0.0638459,-0.609683,-0.15251
-0.0565714,-0.540217,-0.15119
-0.0501046,-0.478464,-0.15029
-0.0441406,-0.421511,-0.14885
-0.0587371,-0.560898,-0.14951
-0.0515867,-0.492617,-0.14801
-0.0656014,-0.626448,-0.14861
-0.0584215,-0.557884,-0.14729
-0.0527886,-0.504094,-0.145849
-0.0493519,-0.471276,-0.144409
-0.0470452,-0.449249,-0.143148
-0.0451638,-0.431282,-0.141587
-0.043578,-0.416139,-0.140686
-0.0415226,-0.396512,-0.139725
-0.0392377,-0.374692,-0.138764
-0.0563209,-0.537825,-0.139725
-0.050099,-0.47841,-0.138884
-0.0442625,-0.422676,-0.138044
-0.0387794,-0.370316,-0.137143
-0.0338615,-0.323353,-0.136121
-0.0300696,-0.287143,-0.13528
-0.0476526,-0.455049,-0.136362
-0.042835,-0.409044,-0.135581
-0.057817,-0.552112,-0.136482
-0.0510527,-0.487517,-0.135641
-0.0454316,-0.43384,-0.136482
-0.041525,-0.396535,-0.135581
-0.0388413,-0.370907,-0.134679
-0.0368069,-0.35148,-0.133718
-0.0355298,-0.339285,-0.132576
-0.0351369,-0.335532,-0.131434
-0.0360998,-0.344728,-0.130653
-0.0563815,-0.538404,-0.131434
-0.053427,-0.51019,-0.130773
-0.0500564,-0.478003,-0.129812
-0.0464629,-0.443688,-0.12903
-0.0427534,-0.408265,-0.128068
-0.0401507,-0.383411,-0.127287
-0.0384682,-0.367344,-0.126565
-0.0561564,-0.536254,-0.127407
-0.0512135,-0.489053,-0.128489
-0.0464961,-0.444005,-0.127768
-0.0414326,-0.395652,-0.127107
-0.0365709,-0.349226,-0.126084
-0.0319295,-0.304904,-0.125002
-0.0496262,-0.473896,-0.126445
-0.0455608,-0.435074,-0.125904
-0.0423257,-0.404181,-0.124942
-0.0390107,-0.372524,-0.124581
-0.0367037,-0.350495,-0.12392
-0.0175603,-0.167688,-0.121394
-0.0219128,-0.209252,-0.121033
-0.02482,-0.237013,-0.122476
-0.0264325,-0.252412,-0.121935
-0.0266748,-0.254726,-0.121514
-0.00732105,-0.0699108,-0.118928
-0.01005,-0.0959704,-0.118266
-0.0142241,-0.135831,-0.117484
-0.0185276,-0.176925,-0.116822
-0.0409076,-0.390639,-0.118145
-0.0394907,-0.377108,-0.117784
-0.0575685,-0.549739,-0.119349
-0.0520453,-0.496996,-0.118747
-0.046515,-0.444185,-0.118867
-0.0407371,-0.389011,-0.118446
-0.0346036,-0.33044,-0.117965
-0.0304374,-0.290656,-0.117484
-0.0275062,-0.262665,-0.116882
-0.0255294,-0.243788,-0.11628
-0.0236883,-0.226206,-0.115438
-0.0221601,-0.211613,-0.114234
-0.0203616,-0.194439,-0.115197
-0.0187025,-0.178596,-0.114054
-0.0168299,-0.160714,-0.11279
-0.0149433,-0.142698,-0.111586
-0.0132456,-0.126486,-0.110262
-0.0515537,-0.492302,-0.11285
-0.0456244,-0.435681,-0.111707
-0.0408833,-0.390407,-0.110503
-0.0376746,-0.359766,-0.1096
-0.0349519,-0.333766,-0.108817
-0.0331235,-0.316306,-0.107733
-0.0326217,-0.311515,-0.107493
-0.0326926,-0.312192,-0.106951
-0.0327083,-0.312342,-0.105987
-0.0327126,-0.312383,-0.105746
-0.031993,-0.30551,-0.105084
-0.0309428,-0.295482,-0.104482
-0.0296345,-0.282988,-0.103819
-0.0277079,-0.264591,-0.103097
-0.025576,-0.244233,-0.102314
-0.0426095,-0.406891,-0.103398
-0.056184,-0.536518,-0.104422
-0.0475602,-0.454166,-0.103518
-0.0400411,-0.382364,-0.102675
-0.0333272,-0.318252,-0.101651
-0.0274809,-0.262423,-0.100808
-0.0233587,-0.223059,-0.0999646
-0.0208529,-0.199131,-0.0991212
-0.0395455,-0.377632,-0.0996634
-0.0353246,-0.337325,-0.0985188
-0.0316506,-0.302241,-0.0978561
-0.0284826,-0.271989,-0.0968319
-0.0258057,-0.246426,-0.0959281
-0.0245037,-0.233993,-0.0950845
-0.0242717,-0.231778,-0.0939396
-0.0248197,-0.23701,-0.0931562
-0.0249923,-0.238659,-0.0922523
-0.0440232,-0.420391,-0.0933973
-0.040362,-0.385428,-0.0926741
-0.0367659,-0.351089,-0.0918907
-0.0333302,-0.31828,-0.0911072
-0.0299518,-0.286019,-0.0903236
-0.026436,-0.252445,-0.0892989
-0.0229314,-0.218979,-0.0889373
-0.0391605,-0.373956,-0.0902031
-0.0326821,-0.312091,-0.0894195
-0.0270871,-0.258663,-0.088877
-0.0222428,-0.212403,-0.0882139
-0.0181485,-0.173306,-0.08737
-0.0159195,-0.15202,-0.0867069
-0.0150416,-0.143636,-0.0861643
-0.0150135,-0.143368,-0.0854408
-0.0153448,-0.146532,-0.0844159
-0.0155539,-0.148529,-0.0841144
-0.0157151,-0.150068,-0.08321
-0.0155794,-0.148772,-0.0824261
-0.015013,-0.143363,-0.0816422
-0.0139955,-0.133647,-0.080798
-0.0128393,-0.122607,-0.080014
-0.0109823,-0.104873,-0.0789284
-0.0286324,-0.273419,-0.0798331
-0.023168,-0.221238,-0.0788078
-0.0373849,-0.356999,-0.0797124
-0.0299956,-0.286437,-0.0786872
-0.0243608,-0.232629,-0.0774206
-0.0218462,-0.208616,-0.0762746
-0.0212149,-0.202587,-0.0753095
-0.0203765,-0.194581,-0.0739824
-0.0196734,-0.187867,-0.0731379
-0.0366218,-0.349713,-0.0741634
-0.0318032,-0.303698,-0.0733792
-0.0470261,-0.449067,-0.074646
-0.0395394,-0.377574,-0.0738014
-0.0328592,-0.313782,-0.0729569
-0.0269001,-0.256877,-0.0721726
-0.0219391,-0.209503,-0.0712073
-0.0183908,-0.175619,-0.0706643
-0.0164733,-0.157308,-0.0699403
-0.0157659,-0.150554,-0.0690956
-0.0159733,-0.152534,-0.0685526
-0.0160455,-0.153223,-0.0680095
-0.0162594,-0.155266,-0.0674664
-0.0159138,-0.151966,-0.0669837
-0.0155214,-0.148218,-0.0664406
-0.014833,-0.141645,-0.0661992
-0.0134953,-0.12887,-0.0655958
-0.0119265,-0.11389,-0.0648112
-0.00989051,-0.0944474,-0.0645698
-0.00781205,-0.0745996,-0.0637249
-0.00578923,-0.0552831,-0.0627593
-0.00381249,-0.0364066,-0.0622765
-0.00242222,-0.0231305,-0.0615522
-0.00106356,-0.0101563,-0.0624575
-0.000389053,-0.00371519,-0.0615522
0.000154112,0.00147167,-0.0605261
0.000459998,0.00439266,-0.0596811
0.000422026,0.00403006,-0.0585946
0.000152414,0.00145545,-0.0578098
-1.77367e-05,-0.000169373,-0.0569043
2.29895e-05,0.000219533,-0.0562403
5.6719e-05,0.000541627,-0.0557573
8.4654e-05,0.000808386,-0.0553348
0.000217452,0.00207651,-0.0549725
0.000346276,0.00330669,-0.0545499
0.000362145,0.00345823,-0.0541273
0.0194381,0.18562,-0.0518934
0.0161741,0.154451,-0.0514104
0.0134708,0.128637,-0.05135
0.0111223,0.10621,-0.0509878
0.00926803,0.0885032,-0.0506255
0.00762268,0.0727912,-0.0502028
0.00624115,0.0595986,-0.0496594
0.00518779,0.0495397,-0.049116
0.00464437,0.0443505,-0.0502028
0.00425083,0.0405925,-0.0493575
-0.0148621,-0.141922,-0.0502028
-0.0117538,-0.11224,-0.0491763
-0.00912295,-0.0871177,-0.0478479
-0.0067779,-0.0647242,-0.046459
-0.00454104,-0.0433638,-0.0454928
-0.00213678,-0.0204048,-0.0426544
0.0015781,0.0150698,-0.0407217
0.00324268,0.0309653,-0.040299
0.0046435,0.0443422,-0.0375206
0.00723265,0.0690667,-0.0367958
0.013335,0.12734,-0.0359501
-0.00032147,-0.00306982,-0.0368562
0.0082326,0.0786156,-0.0357689
0.0148301,0.141617,-0.0341984
0.0192521,0.183844,-0.0328694
0.0203835,0.194648,-0.0313592
0.0168741,0.161136,-0.0298489
-0.0078637,-0.0750928,-0.0303926
-0.0105134,-0.100396,-0.0289427
-0.0128359,-0.122574,-0.0276136
-0.0332135,-0.317165,-0.0281574
-0.0294781,-0.281495,-0.0268887
-0.0252071,-0.24071,-0.0258616
-0.0208867,-0.199454,-0.0248949
-0.0168134,-0.160556,-0.0238678
-0.0131984,-0.126035,-0.0231428
-0.00983433,-0.0939109,-0.0219345
0.0128114,0.12234,-0.0191551
0.0119742,0.114345,-0.0183696
0.0110117,0.105154,-0.0175841
0.00997984,0.0953004,-0.0167986
0.00927255,0.0885464,-0.0159527
0.00973026,0.0929171,-0.0152276
0.0107741,0.102885,-0.0145025
0.0121593,0.116113,-0.0138379
0.0134263,0.128212,-0.0130523
0.0147771,0.141111,-0.0123877
0.0155393,0.14839,-0.0118438
0.01603,0.153075,-0.0111791
0.0163489,0.156121,-0.0106353
0.0162686,0.155354,-0.0099706
0.0160016,0.152804,-0.00918506
0.0155423,0.148418,-0.00845993
0.0149957,0.143199,-0.00743267
0.0144677,0.138156,-0.00658668
0.013955,0.13326,-0.00519684
0.0132357,0.126392,-0.00422999
0.0127463,0.121718,-0.00308185
0.0121559,0.116081,-0.001692
0.0117921,0.112606,-0.000423
0.0115439,0.110236,0.00114814
-0.00765244,-0.0730754,0.000543857
-0.0241782,-0.230885,-6.04285e-05
-0.0182125,-0.173917,0.00193371
-0.0130712,-0.124821,0.00320271
-0.00879435,-0.0839798,0.00495513
-0.00578169,-0.0552111,0.00670754
-0.00500689,-0.0478123,0.00821822
-0.00571011,-0.0545276,0.00966847
-0.0066007,-0.0630321,0.0109979
-0.0253144,-0.241735,0.0102123
-0.0217829,-0.208012,0.0113604
-0.0188083,-0.179606,0.0122668
-0.0159283,-0.152104,0.013717
-0.0130325,-0.124451,0.0146838
-0.0102486,-0.0978672,0.016134
-0.00728167,-0.0695348,0.0172216
-0.00483651,-0.0461853,0.01843
-0.00275153,-0.0262752,0.0197593
-0.00131268,-0.0125351,0.0208469
-0.000264975,-0.00253032,0.0218136
0.000530753,0.00506832,0.0227803
0.0194626,0.185854,0.0255595
0.0165402,0.157947,0.0265866
0.0139725,0.133428,0.0273116
0.0118991,0.113628,0.0280365
0.0100346,0.0958233,0.0287011
0.00832419,0.0794901,0.0294864
0.00683227,0.0652434,0.030151
0.00563096,0.0537717,0.0310571
0.0238617,0.227862,0.0337151
0.0199884,0.190875,0.034742
0.0169999,0.162337,0.0356481
0.0145624,0.139061,0.0368562
0.0125814,0.120144,0.037883
0.0108688,0.103789,0.0393326
0.00946918,0.090424,0.0406614
0.00832886,0.0795348,0.0423524
0.00762262,0.0727906,0.0436811
-0.0118589,-0.113245,0.0435603
-0.00874581,-0.0835163,0.0450701
-0.0060733,-0.0579958,0.0468817
-0.00376572,-0.03596,0.0485725
-0.00143139,-0.0136687,0.0503236
0.00054297,0.00518499,0.0520142
0.002639,0.0252006,0.0537047
0.00423436,0.0404351,0.0552744
0.00557785,0.0532645,0.0569043
-0.0316699,-0.302425,0.0543688
-0.0243176,-0.232216,0.0556366
-0.0182816,-0.174576,0.0569647
-0.0133545,-0.127526,0.0582324
-0.00947437,-0.0904736,0.0595
-0.00704729,-0.0672967,0.0608279
-0.00584587,-0.055824,0.0620954
-0.00588223,-0.0561712,0.0634835
-0.00575967,-0.0550008,0.0646302
-0.00584993,-0.0558627,0.0657164
-0.00576863,-0.0550863,0.067044
-0.00546988,-0.0522335,0.0680095
-0.00502535,-0.0479885,0.0690353
-0.00429389,-0.0410036,0.06988
-0.00346877,-0.0331243,0.0708453
-0.0025284,-0.0241444,0.0715693
-0.00189354,-0.018082,0.0724743
0.0178424,0.170382,0.0751889
0.0151815,0.144973,0.0759127
0.0129246,0.123421,0.0787475
0.0109834,0.104884,0.0795918
0.00928491,0.0886643,0.0801949
0.00776853,0.074184,0.0811598
0.00638416,0.0609643,0.0819437
0.0053096,0.050703,0.0827879
0.00462014,0.044119,0.0839335
0.00417762,0.0398933,0.0848982
-0.015214,-0.145283,0.0839938
-0.0121738,-0.116251,0.0854408
-0.00961812,-0.0918463,0.0866466
-0.00746385,-0.0712745,0.0879728
-0.0245952,-0.234867,0.0877317
-0.0195544,-0.186731,0.0889976
-0.0151946,-0.145097,0.0904442
-0.0115992,-0.110764,0.0917099
-0.0270194,-0.258016,0.0914085
-0.0211322,-0.201798,0.0926741
-0.0162719,-0.155385,0.0941204
-0.0121712,-0.116226,0.0952653
-0.00880925,-0.0841222,0.0964101
-0.00596838,-0.0569938,0.0974344
-0.00344938,-0.0329391,0.0984586
-0.00150709,-0.0143917,0.0994224
-8.01302e-05,-0.000765187,0.100386
0.0200549,0.19151,0.103036
0.0175394,0.167489,0.103819
0.0151991,0.145141,0.104662
0.0131855,0.125912,0.105204
0.0114424,0.109267,0.105626
0.0280677,0.268027,0.108095
0.0233414,0.222894,0.108576
0.0195334,0.18653,0.109058
0.0164138,0.15674,0.109539
0.0138833,0.132576,0.110202
0.0116402,0.111156,0.110442
0.00972597,0.0928762,0.111044
0.00819372,0.0782443,0.111827
0.00721601,0.0689078,0.112308
0.0064251,0.0613552,0.113151
0.00600823,0.0573744,0.113994
0.0057195,0.0546172,0.114716
0.0253178,0.241767,0.117724
0.00278078,0.0265545,0.116822
0.0032349,0.0308911,0.117905
0.00366753,0.0350223,0.119228
0.00474033,0.0452668,0.120852
0.00744331,0.0710784,0.122055
-0.00844051,-0.0806009,0.121574
-0.0012838,-0.0122594,0.123018
0.00473565,0.0452222,0.124341
0.00960936,0.0917626,0.125603
0.0126535,0.120832,0.126986
0.0122925,0.117385,0.128008
0.00946116,0.0903474,0.12897
0.00661966,0.0632131,0.129812
0.00260113,0.024839,0.130894
-3.95303e-05,-0.000377486,0.131795
-0.00116563,-0.011131,0.132456
-0.00185139,-0.0176795,0.133117
-0.00207827,-0.019846,0.133838
-0.00194056,-0.0185309,0.134619
-0.00153519,-0.01466,0.13522
-0.00118063,-0.0112742,0.135941
-0.000648816,-0.00619574,0.136482
-0.000151847,-0.00145003,0.137143
0.000316264,0.0030201,0.137863
0.000541149,0.00516759,0.138404
0.000746239,0.00712606,0.138884
0.000825273,0.00788078,0.139365
0.000781067,0.00745864,0.140025
0.000725616,0.00692912,0.140386
0.000551189,0.00526347,0.140866
0.0201499,0.192418,0.143208
0.016582,0.158346,0.143748
0.0136989,0.130815,0.144229
0.0112924,0.107834,0.144769
0.0096094,0.091763,0.145129
0.00967884,0.0924261,0.145669
0.0105672,0.10091,0.146269
0.0118992,0.113629,0.14681
0.013307,0.127073,0.14729
0.01443,0.137797,0.14801
0.0155707,0.14869,0.14861
0.0160493,0.153259,0.14921
0.0161765,0.154474,0.14969
0.016047,0.153238,0.15041
0.0155389,0.148385,0.15095
0.014861,0.141912,0.15155
0.0140049,0.133737,0.15221
0.0129635,0.123793,0.15281
0.01206,0.115165,0.153529
0.0109605,0.104665,0.154129
0.00988032,0.0943501,0.154849
0.00903549,0.0862826,0.155688
0.00809425,0.0772944,0.156408
0.00727366,0.0694584,0.157307
0.00679116,0.0648508,0.157727
0.00631619,0.0603152,0.158267
0.00595712,0.0568863,0.158626
0.00549356,0.0524596,0.159106
0.00514394,0.049121,0.159585
0.0046882,0.044769,0.159885
0.00412573,0.0393979,0.160245
0.0035657,0.0340499,0.160604
0.00300768,0.0287212,0.161024
0.00245133,0.0234085,0.161324
0.00200602,0.0191561,0.161743
0.00167152,0.0159618,0.162103
0.00133797,0.0127766,0.162522
0.0010052,0.00959892,0.162702
0.000673077,0.00642741,0.163002
0.000451158,0.00430824,0.163241
0.000339347,0.00324052,0.163541
0.000118242,0.00112913,0.16384
7.10603e-06,6.78575e-05,0.16396
5.88524e-06,5.61999e-05,0.16432
4.87418e-06,4.6545e-05,0.164499
4.03682e-06,3.85488e-05,0.164739
3.34331e-06,3.19263e-05,0.164859
2.76894e-06,2.64415e-05,0.164979
2.29325e-06,2.18989e-05,0.165158
1.89928e-06,1.81368e-05,0.165278
1.57299e-06,1.5021e-05,0.165338
1.30276e-06,1.24404e-05,0.165458
0.0196723,0.187857,0.167375
0.0162927,0.155584,0.169411
0.0134937,0.128855,0.169411
0.0111755,0.106718,0.169351
0.00947492,0.0904789,0.169351
0.00931046,0.0889084,0.169291
0.0100771,0.0962296,0.169351
0.0116184,0.110947,0.169471
0.0125793,0.120124,0.169591
0.0133665,0.127641,0.16977
0.0134049,0.128007,0.17001
0.0130014,0.124154,0.170189
0.0120281,0.11486,0.170309
0.0109085,0.104168,0.170489
0.00963,0.0919597,0.170608
0.00818229,0.0781351,0.170608
0.00655672,0.0626121,0.170728
0.0052945,0.0505587,0.170788
0.00406072,0.0387771,0.170848
0.00296017,0.0282676,0.170848
0.02166,0.206838,0.172764
0.0175447,0.167539,0.172823
0.014133,0.13496,0.172704
0.0114325,0.109173,0.172704
0.00946847,0.0904172,0.172644
0.00926744,0.0884975,0.172584
0.00989416,0.0944823,0.172524
0.0107523,0.102677,0.172464
0.0119118,0.11375,0.172345
0.0124625,0.119008,0.172285
0.0125963,0.120286,0.172105
0.0124003,0.118414,0.171985
0.0118559,0.113215,0.171746
0.0106185,0.101399,0.171566
0.00900435,0.0859852,0.171267
0.00733176,0.0700131,0.171087
0.00526295,0.0502574,0.170848
0.00366793,0.0350261,0.170668
0.00210201,0.0200727,0.172345
0.00110851,0.0105855,0.172105
0.000354296,0.00338327,0.171985
-5.43973e-05,-0.000519456,0.171746
0.0201487,0.192406,0.173482
0.0203283,0.194121,0.173362
0.0215186,0.205487,0.173302
0.0230729,0.22033,0.173362
0.0231554,0.221117,0.173302
0.0220275,0.210347,0.173422
0.0199624,0.190627,0.173422
0.0176816,0.168847,0.173482
0.0150371,0.143594,0.173362
0.0124358,0.118753,0.173302
0.00996112,0.0951217,0.173242
0.00759132,0.0724917,0.173003
0.00574701,0.0548799,0.172823
0.00397463,0.0379549,0.172584
0.00248115,0.0236932,0.172345
0.00125633,0.0119971,0.172045
0.000511029,0.00487997,0.171806
0.0195804,0.186979,0.173422
0.0158466,0.151324,0.173183
0.0127165,0.121433,0.172823
0.0101961,0.0973655,0.172584
0.00841886,0.0803942,0.172165
